-1.4143177683, 51.095615251, 51.0266275122
-1.41400138716, 51.095677511, 52.1742714647
-1.41336507929, 51.0958111828, 50.4059587441
-1.41305299077, 51.0958725625, 53.2784966434
-1.41275664445, 51.0959313228, 54.5511938624
-1.41247459681, 51.0959883557, 51.784324283
-1.41218253145, 51.0960471361, 50.3763231217
-1.41187615162, 51.0961085414, 53.6082979661
-1.41155118486, 51.0961716418, 52.144754798
-1.41125908438, 51.0962331173, 53.4222788168
-1.41094700158, 51.0962936013, 54.6644554352
-1.41067495813, 51.096349781, 54.4785789972
-1.41041149179, 51.0964051042, 50.6558316654
-1.41012944129, 51.0964621314, 52.2916337079
-1.40997333564, 51.0964973129, 51.0782689288
-1.4097427681, 51.0965483043, 50.0175813082
-1.40954507909, 51.0965967637, 52.3392285579
-1.40931154156, 51.0966567315, 52.0863751609
-1.40911530265, 51.09670339, 52.8248361107
-1.4089118903, 51.0967527275, 52.9307570994
-1.40865974022, 51.0968161968, 50.2912599035
-1.40841620461, 51.0968761123, 53.7619800398
-1.40815254042, 51.0969467161, 53.9862537129
-1.40790324422, 51.0970101982, 54.1860571286
-1.4076568277, 51.097071896, 50.4725093162
-1.40742183583, 51.0971336511, 54.2838002939
-1.40732397818, 51.0971586932, 52.0700420913
-1.40731083236, 51.0971034055, 54.2342837086
-1.4072813934, 51.09695975, 52.588744458
-1.40725422431, 51.0968508069, 52.0326894205
-1.40723683138, 51.0967589984, 54.5683508708
-1.40721148264, 51.0966194911, 51.8730219034
-1.40719471047, 51.0964791279, 51.0918347431
-1.40717236654, 51.0963278965, 50.431685485
-1.40714883632, 51.0961578743, 52.4125333026
-1.40710551709, 51.0958600043, 51.0709495501
-1.40708695105, 51.095748416, 52.1919284621
-1.40707650598, 51.0956719295, 54.5319178463
-1.40705434609, 51.0955063608, 52.070383941
-1.40702437018, 51.0953154845, 53.2762938644
-1.40699794767, 51.0951482667, 50.8036354578
-1.40697412448, 51.09497992, 52.7543989082
-1.40697384887, 51.0949780213, 52.6595571701
-1.40694665007, 51.094804424, 53.6655355411
-1.40694453009, 51.0947916443, 54.9270139558
-1.4068939601, 51.0948041569, 50.6340164095
-1.40655004513, 51.09489746, 51.0984583706
-1.40636696874, 51.0949538113, 54.3769215268
-1.40636196344, 51.0949554944, 54.5278010591
-1.40613753116, 51.0950306, 50.0312643264
-1.40611839028, 51.0950399536, 54.0392070664
-1.40193932088, 51.0939673239, 53.7668578349
-1.40184822939, 51.0939086876, 52.9487710098
-1.40027971897, 51.0919354478, 52.2927827506
-1.40023149382, 51.0918717336, 50.2635866636
-1.40082779161, 51.0917865734, 53.0186113307
-1.40128844117, 51.0917196923, 50.5298457591
-1.40150730447, 51.0916893396, 52.4316110669
-1.40166030774, 51.0916724077, 51.831222608
-1.4020145906, 51.0916266508, 51.2798377657
-1.40235504732, 51.0915789337, 54.8597778953
-1.40268550867, 51.0915311646, 52.3163770223
-1.40300595154, 51.0914851419, 54.4406400561
-1.40374551727, 51.0913810078, 53.8061809763
-1.4041474469, 51.0913273043, 52.2602723732
-1.40448859009, 51.091281383, 53.9451234586
-1.40449344808, 51.091281138, 51.1463618304
-1.40463266175, 51.0916265175, 51.7160161054
-1.40472831938, 51.0918500109, 50.2978890117
-1.40482113021, 51.0920716462, 51.6497277273
-1.40490287249, 51.0922681369, 54.9608497665
-1.40498741998, 51.0924672946, 50.1675391653
-1.40505814235, 51.0926313123, 50.3143434408
-1.40512729626, 51.0928061036, 50.3880043492
-1.40530610539, 51.0932269573, 53.9059430829
-1.40538713244, 51.0934004689, 53.1609563755
-1.40521127957, 51.09342826, 52.2743591932
-1.40498237061, 51.0934621653, 51.7948236717
-1.40464325989, 51.0935152922, 51.7331232806
-1.40445866034, 51.0935458252, 53.370066747
-1.40434719491, 51.0935636017, 51.7254348017
-1.40429983156, 51.0935710938, 52.8650937037
-1.40410560358, 51.093606343, 50.5604793234
-1.40407797976, 51.0936113278, 51.9591518452
-1.4039233895, 51.0936402054, 52.4896448313
-1.40381323493, 51.093655839, 53.4218798425
-1.40358572717, 51.0936915472, 53.8042552699
-1.40331961006, 51.0937315451, 54.7563527091
-1.40323807049, 51.093742828, 52.7410590217
-1.4030790701, 51.0937703421, 54.4148826835
-1.40269565399, 51.0938371751, 50.848655558
-1.40236360929, 51.0938957268, 52.0138413025
-1.40193932088, 51.0939673239, 52.8119131956
-1.41956978517, 51.0947815067, 53.5861826239
-1.4194067576, 51.093807653, 51.4263497702
-1.41936452214, 51.0935313832, 51.5918794397
-1.41928900788, 51.0930616097, 53.346298186
-1.4192467962, 51.0927835478, 50.0373225019
-1.41921100722, 51.0925621047, 50.1465724877
-1.41917940091, 51.0923497896, 50.3749424205
-1.4191392702, 51.0920880974, 54.1591229162
-1.41939849498, 51.0920721194, 54.7767838941
-1.41968863724, 51.0920501795, 51.9906014899
-1.42001447355, 51.0920284158, 53.4826656013
-1.4203360177, 51.0920075292, 51.5591704115
-1.42064330442, 51.0919847637, 50.5524657606
-1.42077349723, 51.0919758767, 54.9503662577
-1.42086481988, 51.0919696837, 52.5969472314
-1.42118067307, 51.0919469592, 54.8263193609
-1.42145076796, 51.0919294208, 53.6032428242
-1.42177518602, 51.091906746, 52.890425888
-1.42213105098, 51.091881528, 53.7370827504
-1.42247973166, 51.0918598704, 50.7135128067
-1.42317432728, 51.0918093446, 50.1385651593
-1.42351444012, 51.0917876326, 54.0483360487
-1.4238074105, 51.0917675038, 50.9855092299
-1.42413325558, 51.0917448295, 54.0822607071
-1.42443338839, 51.091722927, 50.676044105
-1.42471776057, 51.0917054424, 54.2521970233
-1.42518995637, 51.0916719658, 51.1112538816
-1.42542351349, 51.091656172, 53.8733580491
-1.42542467245, 51.0916560968, 52.0189519599
-1.42676439621, 51.0915655003, 54.8903779894
-1.4278002839, 51.0914891839, 51.4372652004
-1.42783430461, 51.091486212, 54.9737002255
-1.42799183294, 51.0914721364, 54.4064946939
-1.42802183912, 51.0914704937, 53.5513826375
-1.42810188555, 51.0914636823, 50.6853258603
-1.42815479076, 51.0914576554, 50.9811711568
-1.42820914889, 51.0914498282, 54.370732235
-1.42834934075, 51.0914289231, 52.7619235257
-1.42851965835, 51.0913982782, 54.9652602979
-1.42876295323, 51.0913518215, 52.7244827234
-1.42893037247, 51.0913229647, 51.776876016
-1.4291036134, 51.091285144, 52.1015261175
-1.42922528557, 51.0912605596, 52.8389708448
-1.42949735581, 51.0911980423, 53.9568399362
-1.43014808953, 51.0910433115, 53.2454224621
-1.43022470714, 51.0911644498, 51.6003523714
-1.43025815619, 51.0912197348, 50.8981350889
-1.43057535536, 51.0916681912, 52.8361387061
-1.43071287636, 51.0918648902, 50.077952414
-1.43090268786, 51.0921059053, 50.2727404312
-1.43106554882, 51.0923091116, 54.7667744245
-1.43074340956, 51.0923903624, 52.1426401305
-1.43079650643, 51.0925202881, 54.7788404519
-1.43091822948, 51.0928060136, 53.3470366013
-1.4312728222, 51.0936418623, 54.4394240213
-1.43138530926, 51.0939010244, 53.5065229706
-1.43149563804, 51.0941733854, 50.0711047564
-1.43141691753, 51.0941882985, 53.60853068
-1.4312567833, 51.0942046052, 53.7619823835
-1.43089933393, 51.0942415331, 53.6505847194
-1.43059186057, 51.0942787031, 51.6937511137
-1.43023001342, 51.0943246897, 50.0053456491
-1.43018579952, 51.0943319378, 50.9085050687
-1.43005154701, 51.0943453116, 54.2075478266
-1.42961667678, 51.0943956164, 51.0306958685
-1.42942940137, 51.0944126874, 54.2532207451
-1.42916648819, 51.0944257922, 54.1586461048
-1.42897363228, 51.0944320446, 50.3221738239
-1.42881506823, 51.0944366658, 52.9038297122
-1.42864659752, 51.0944340356, 53.2325999648
-1.42852099857, 51.094428926, 51.5207063612
-1.42834247693, 51.0944307603, 50.5292639001
-1.42812395184, 51.0944341883, 53.0107824678
-1.42801259589, 51.0944318454, 52.5653752682
-1.4277826808, 51.0944325194, 51.8645015333
-1.42753993818, 51.0944313317, 52.8829905265
-1.42740293546, 51.0944243666, 51.296401921
-1.42717022013, 51.0944205295, 52.9537628708
-1.42695750662, 51.0944158908, 53.4125460158
-1.42675337312, 51.0944103945, 51.9082964907
-1.42652065792, 51.0944065562, 50.1673810256
-1.42630363859, 51.0944036936, 54.5951486467
-1.42614225053, 51.0944055996, 51.8634134481
-1.42609658136, 51.0944035681, 54.6359927429
-1.42599806694, 51.0944021945, 52.9752821212
-1.42593807125, 51.0944036985, 52.2155362534
-1.42585805436, 51.0944078019, 50.9589712571
-1.42582376095, 51.094409432, 52.1971676778
-1.42570083866, 51.09441872, 50.9451221165
-1.42559646938, 51.0944289982, 54.7685169258
-1.42529338577, 51.0944571837, 52.4601249124
-1.42501883764, 51.0944873071, 50.1889305408
-1.42474288213, 51.0945156246, 53.1031034988
-1.42442974641, 51.0945482455, 51.0951255898
-1.42417237666, 51.0945748637, 50.613475919
-1.42394930045, 51.0945998337, 54.9705782891
-1.42377485927, 51.0946178671, 51.1594406098
-1.42366051467, 51.0946262959, 53.1313982826
-1.42350323365, 51.094642597, 50.2770784076
-1.42333458346, 51.0946543638, 53.9884667576
-1.42321737038, 51.0946636683, 51.3794025785
-1.42307891881, 51.0946584895, 54.9243103044
-1.42254488119, 51.0946558544, 53.78029475
-1.42224356787, 51.0946561739, 52.2251994039
-1.42199508883, 51.0946567448, 53.3429897905
-1.4217451932, 51.0946564, 50.2934776418
-1.42145530461, 51.094656774, 53.4348420034
-1.42128539578, 51.0946550343, 51.7463176741
-1.42116397711, 51.0946580214, 54.3493808272
-1.42105538981, 51.0946628884, 51.5977886326
-1.4209353429, 51.0946703781, 52.1741542058
-1.42072381113, 51.0946855257, 53.3057740753
-1.42057371044, 51.0946982706, 50.1363407502
-1.42039500788, 51.0947144704, 50.7157222592
-1.42015917886, 51.094731286, 54.5647504283
-1.41997192961, 51.0947456444, 54.1095732815
-1.41977464283, 51.0947635405, 51.5280498193
-1.41957017949, 51.0947841164, 54.9586075076
-1.41956978517, 51.0947815067, 52.1809717636
-1.42769259775, 51.0912495601, 51.5802623228
-1.42727413823, 51.0912805044, 54.3119930905
-1.4270797747, 51.0912942503, 51.7186664684
-1.4257568625, 51.0913890333, 51.9577962958
-1.4256710655, 51.0913949381, 53.2627484948
-1.42500058115, 51.0914396435, 54.6963701801
-1.42468564125, 51.0914605448, 50.7818058996
-1.42395857581, 51.0915096168, 52.1653354504
-1.42377909633, 51.0915219729, 53.2507016446
-1.42306786358, 51.0915687001, 54.2643074175
-1.42298413097, 51.0915749225, 51.2344874503
-1.42262253111, 51.0915982228, 54.8252208232
-1.42150339536, 51.0916734989, 53.9951307113
-1.42148461732, 51.0916749572, 54.866403731
-1.42087311065, 51.0917157448, 52.495541659
-1.42072093804, 51.0917257199, 53.5282934953
-1.42058574226, 51.0910822012, 53.4795088318
-1.42037402325, 51.0900613449, 51.2589206884
-1.42049980178, 51.0900511775, 50.1863473086
-1.42084424223, 51.0900250076, 54.4221498246
-1.42121157145, 51.0899953531, 52.7399176931
-1.42157604469, 51.0899656834, 53.9816700227
-1.42186943949, 51.0899463898, 54.2359166457
-1.42183913104, 51.0897075745, 53.4872888886
-1.42183661941, 51.0896878719, 50.8436824714
-1.42183652784, 51.0896873139, 50.5930404312
-1.42180698409, 51.0894227974, 52.3045885559
-1.42180694058, 51.0894223934, 51.5883086402
-1.42176925524, 51.0891276669, 50.6883226266
-1.42176921173, 51.089127263, 52.2318922469
-1.42173561953, 51.0888478434, 50.1098598064
-1.42173562379, 51.0888475017, 54.4407091104
-1.42170445859, 51.0885986055, 51.7123390029
-1.42167620945, 51.0883448859, 50.0009210295
-1.42164375594, 51.088084851, 52.5202035828
-1.42161783598, 51.0878734062, 51.9432152609
-1.42158807075, 51.0876268413, 54.3899666919
-1.42155549489, 51.0873766971, 51.572490923
-1.42153814002, 51.0872365506, 54.5393952076
-1.42146850675, 51.08668117, 53.6910549952
-1.42143868617, 51.0864391638, 52.4318836087
-1.42138710797, 51.0859955933, 53.8902306818
-1.42136636059, 51.085886685, 51.9076197544
-1.42136594586, 51.0858844502, 50.5648859896
-1.42135462351, 51.0858093866, 54.7319375821
-1.42129203004, 51.0853688314, 51.3577649131
-1.42140237777, 51.0852527575, 54.605803168
-1.4214697676, 51.0852074887, 51.0936795924
-1.42158858148, 51.0852282215, 54.9807407006
-1.42176960928, 51.0852515944, 54.9900940952
-1.42195493142, 51.0852740827, 51.1733292308
-1.42204622074, 51.08528084, 53.8621818905
-1.42214888502, 51.085291236, 51.0628347692
-1.4222858375, 51.0853000082, 51.1700289139
-1.42234719174, 51.0853030088, 50.4855745663
-1.42246422332, 51.0853062844, 53.0420625589
-1.42262833294, 51.0853124899, 52.9274552958
-1.42278244923, 51.0853186459, 51.5942297216
-1.42295367331, 51.0853266818, 51.4408698662
-1.42306353333, 51.0853326191, 50.0972467529
-1.4232832772, 51.0853426977, 51.9094667932
-1.4235087191, 51.0853537004, 53.0178841463
-1.42366183607, 51.0853483763, 54.4196582201
-1.42384808141, 51.0853334136, 51.379721214
-1.42409245058, 51.0853055381, 53.1746285711
-1.424124357, 51.0853645563, 52.6069408521
-1.42419348969, 51.0854759252, 53.066065507
-1.42430678486, 51.085665319, 52.9890254837
-1.42445039078, 51.0858996682, 52.6383329983
-1.42458141366, 51.0861088393, 54.0186780634
-1.42465838454, 51.0862342095, 52.4065194985
-1.424763307, 51.0864082749, 52.5852360065
-1.42489622625, 51.086627439, 52.8998409517
-1.42504316718, 51.0868673538, 51.3797710899
-1.42518862625, 51.0871117573, 52.4627674125
-1.42534112505, 51.0873642881, 50.8614072839
-1.42546570627, 51.087565426, 54.5346033678
-1.42559432674, 51.0877863665, 51.1647160209
-1.42573985835, 51.0880253743, 50.3325701643
-1.42586715382, 51.088238215, 51.6895912063
-1.42600709971, 51.0884673036, 54.1948628957
-1.4261092435, 51.0886359588, 52.7958811343
-1.42626028006, 51.088892078, 54.9128483859
-1.42640021872, 51.0891220653, 50.4410653842
-1.42654433087, 51.089361065, 50.7413001568
-1.42668011131, 51.0895811401, 54.2365783116
-1.42681019308, 51.0898002879, 54.7487250121
-1.4269613261, 51.0900492129, 51.2840355263
-1.42711247185, 51.0902972385, 52.3744022994
-1.42723986126, 51.090507411, 52.6131515964
-1.42739380629, 51.0907563186, 54.1908231307
-1.4275421565, 51.0909998338, 50.794747796
-1.42768348016, 51.0912343223, 53.9687103512
-1.42769259775, 51.0912495601, 51.2331974254
-1.41731970032, 51.0828429802, 53.4422615479
-1.4172780045, 51.0827528505, 54.4169896597
-1.4172251581, 51.0826410838, 52.1578636076
-1.417152925, 51.0824815618, 51.5532960903
-1.41707243076, 51.0822977197, 53.7480280263
-1.41703078109, 51.0822039931, 50.7796333281
-1.41663225106, 51.0822217799, 52.1860635198
-1.41659913532, 51.0822440953, 52.085264466
-1.41652182999, 51.0822282997, 52.6366094743
-1.41660758892, 51.0818659009, 53.7773351297
-1.41679573046, 51.0813220013, 53.9256442075
-1.41696502859, 51.0810754068, 51.0164021687
-1.41716475453, 51.080811123, 51.6828808288
-1.41735184224, 51.0805504088, 54.5982696113
-1.41754002729, 51.0803636068, 54.389499051
-1.41784372787, 51.0800915038, 50.6592213924
-1.41811086743, 51.0798727578, 54.7876527934
-1.41830394552, 51.0796857631, 53.5649651885
-1.41858468608, 51.0794361594, 53.7005952781
-1.4186639169, 51.079367556, 54.5199850687
-1.41868712126, 51.0793533198, 52.837436132
-1.41870215714, 51.0793450228, 54.9892507075
-1.41871773059, 51.0793371151, 50.4749632917
-1.41874077692, 51.0793537303, 53.5105740822
-1.41878944859, 51.0793816502, 54.6385447158
-1.4188066737, 51.0793843435, 51.0673572943
-1.41876897689, 51.0794055469, 50.173836687
-1.41873244763, 51.079563988, 50.2657302443
-1.4186597017, 51.0796960817, 52.6459964233
-1.41860708566, 51.0797938352, 53.1193020142
-1.4185371484, 51.0799067894, 54.2976909883
-1.41843075806, 51.0800807093, 53.2870990257
-1.41832283802, 51.0802627145, 50.4983808199
-1.4184776433, 51.0803264289, 50.9535930668
-1.41868638739, 51.080414691, 50.9835186439
-1.41895483013, 51.0805239323, 53.3388635334
-1.41900862966, 51.0804797771, 52.5344564891
-1.41901534697, 51.0804792709, 54.476124413
-1.4190467725, 51.0804776286, 54.9127217503
-1.41906817479, 51.0804786341, 54.9581906054
-1.41910668283, 51.080481523, 54.3937719313
-1.41920934704, 51.0804910251, 51.3189587391
-1.4194674613, 51.0805129886, 52.429528869
-1.4196072204, 51.0805244728, 50.7542408406
-1.41988669099, 51.0805510375, 51.6353756835
-1.41999725735, 51.0806136321, 54.0893821201
-1.4201177181, 51.0806843686, 54.7563176525
-1.42028635137, 51.0807841188, 53.7258707603
-1.42044927684, 51.0808838405, 50.002865021
-1.42084158243, 51.0811348679, 51.3189876184
-1.42085914011, 51.0811462059, 52.4058503722
-1.42096280677, 51.0812131518, 51.0863605543
-1.42099594534, 51.0812345464, 54.0081892993
-1.42104549283, 51.0812680539, 52.9783035564
-1.42114591424, 51.0813431952, 51.0495167855
-1.42118268161, 51.081371253, 54.7779101452
-1.42125191154, 51.0814291457, 53.0712442948
-1.42132113043, 51.0814879376, 53.1973415628
-1.42143557156, 51.0815838211, 53.3981353162
-1.42152739439, 51.0816615992, 54.3628375744
-1.42169573053, 51.0818087439, 51.5632138982
-1.4215976645, 51.0818651796, 53.7042584197
-1.42161953121, 51.0819435199, 51.060440868
-1.42164022724, 51.082081203, 50.5161417092
-1.42146816573, 51.0821756695, 51.1848792638
-1.42129260053, 51.0822743411, 54.2430565458
-1.42126832649, 51.0822879826, 50.8098160568
-1.42111595385, 51.0823717553, 52.7127720714
-1.42092329405, 51.0824805066, 52.2139662615
-1.42072490216, 51.0825910275, 52.10618861
-1.42055237353, 51.082688188, 54.560387544
-1.42054462019, 51.0826918363, 54.729476059
-1.4204719498, 51.082726447, 52.5176563803
-1.42033831056, 51.082795933, 51.5127830522
-1.42017170546, 51.082876037, 51.6180073138
-1.42016309522, 51.0828795912, 53.6323512726
-1.42014301977, 51.0828866764, 51.9388117622
-1.42013443189, 51.0828884413, 54.9109814414
-1.42011438698, 51.0828919388, 50.7297299954
-1.4198788266, 51.0828952668, 50.0468609113
-1.4196531905, 51.0828986436, 53.9118248039
-1.41924066117, 51.0828938983, 54.4885397177
-1.41892090293, 51.082891411, 53.3277231642
-1.41866539437, 51.0828883339, 52.6385062554
-1.41854124118, 51.0828841289, 51.2046177126
-1.41782052253, 51.082865257, 54.8196299806
-1.41747380765, 51.0828491432, 53.672276819
-1.41731970032, 51.0828429802, 50.9207627984
-1.40642240867, 51.0872268289, 53.3220077399
-1.40591908245, 51.0861057324, 52.8458597322
-1.40593503468, 51.0860973598, 52.466525346
-1.40600108615, 51.0860680237, 50.0393820359
-1.40608573576, 51.0860360798, 52.8046260908
-1.40623354237, 51.0859774817, 50.9361353046
-1.40661050947, 51.0858522377, 50.7074413139
-1.40661206952, 51.0858517151, 52.848808891
-1.40661710492, 51.0858601034, 52.4962787387
-1.4066931607, 51.0859861085, 54.2429000242
-1.40676221088, 51.0860986105, 51.5407782862
-1.40677287929, 51.0861160024, 54.9363932911
-1.40677342736, 51.0861178028, 54.9945814742
-1.40680316012, 51.0862033336, 50.0584557926
-1.40691919841, 51.0865088027, 54.7719309273
-1.40697855117, 51.0866673269, 51.8070893682
-1.40702415221, 51.0867871949, 51.9081495956
-1.40709751753, 51.0869674108, 52.087216259
-1.40716398982, 51.0871268684, 52.0503782801
-1.40723876742, 51.0873107279, 51.5218174543
-1.40729128191, 51.0874467781, 51.8121120556
-1.40733990769, 51.0875503943, 52.2660794468
-1.40737471204, 51.0876216495, 53.1566578926
-1.40741937889, 51.0877019064, 50.7035011061
-1.40745423576, 51.0877677261, 51.4589317173
-1.40748508096, 51.0878119441, 52.4031875675
-1.40749625856, 51.0878308826, 50.2255265105
-1.40750601272, 51.0878498165, 51.937439813
-1.40751294592, 51.0878660394, 53.716322776
-1.40751971555, 51.0878948478, 50.0274965189
-1.40755378765, 51.0880218095, 51.7047907362
-1.40756993408, 51.0880992243, 53.209690944
-1.40743211632, 51.0881578747, 50.6713581967
-1.40719525775, 51.0882573871, 53.9271524481
-1.4069353938, 51.0883693725, 53.77792353
-1.40642240867, 51.0872268289, 52.2621064062
-1.40441126737, 51.0869051173, 53.0977389796
-1.40434082561, 51.0869426158, 53.5680435838
-1.40376794486, 51.087302982, 50.5969931948
-1.40361557048, 51.087383135, 51.505780279
-1.40358398807, 51.0873964623, 53.3824192081
-1.40357409428, 51.0873997389, 54.2057827652
-1.40341326127, 51.0874603355, 50.9561404122
-1.40324036818, 51.0875260857, 50.7033604121
-1.40275698086, 51.0877100269, 50.0902319552
-1.40267863986, 51.0877398406, 51.4559281251
-1.40260390193, 51.0877781254, 54.465049522
-1.40257661362, 51.0877905751, 52.7299664125
-1.40250769053, 51.0878207966, 54.5339545007
-1.4024488423, 51.0878447749, 50.7470012968
-1.40237138761, 51.087872255, 52.1939419074
-1.40231820457, 51.0878887087, 52.3706723871
-1.40231404802, 51.0878899464, 53.2304825675
-1.40225961013, 51.0879040557, 54.6647591258
-1.40220374451, 51.0879181578, 51.529176226
-1.40219086046, 51.0879207896, 52.768443918
-1.4020920711, 51.0879418659, 51.5316267708
-1.40203196864, 51.0879523493, 54.9589191113
-1.40187631455, 51.0879542511, 54.7731995274
-1.40172357383, 51.0879516715, 52.8408430054
-1.40170831947, 51.087949885, 54.2047604116
-1.401666547, 51.0879450853, 53.1715748065
-1.4015681517, 51.0879355897, 52.5060858969
-1.40152108401, 51.087931752, 53.6064894353
-1.40147820663, 51.0879351295, 53.8311260585
-1.40144100524, 51.0879412337, 51.1272902397
-1.40141665314, 51.0879474036, 51.5405644019
-1.40138089103, 51.0879526159, 52.8793407135
-1.40130813635, 51.0879477474, 52.4889008069
-1.4012268503, 51.0879401376, 53.3811732692
-1.40119834273, 51.0879363947, 51.1053833149
-1.4011598993, 51.0879281049, 51.985015209
-1.40109976879, 51.087918625, 50.6433388913
-1.40104597358, 51.0879050411, 54.6785393378
-1.40099045587, 51.0878921677, 53.9185063348
-1.40083537096, 51.0878500092, 53.2786204757
-1.40072579837, 51.0878215721, 50.3520354515
-1.40062480369, 51.0877922795, 51.4518653131
-1.4004896723, 51.0877529205, 52.8810429277
-1.40033323036, 51.0877053591, 51.5578784475
-1.40024940335, 51.0876734566, 52.812562991
-1.40018118805, 51.0876488278, 50.5669807772
-1.40011298446, 51.0876232999, 53.366296557
-1.40004061414, 51.0875887583, 50.1678151943
-1.39998240452, 51.0875632816, 51.4921345702
-1.39991704053, 51.0875279666, 52.3598227821
-1.3998974062, 51.0875115899, 54.3594685772
-1.39985356666, 51.0874789931, 51.9623777914
-1.39981405676, 51.0874428215, 52.5670719848
-1.39977737902, 51.0874084629, 51.1148043231
-1.39978039724, 51.0873958893, 51.2574708571
-1.39979499977, 51.0873707861, 52.0004079898
-1.39980664224, 51.0873537606, 51.6757209699
-1.3998325615, 51.0873368084, 52.8092087934
-1.39985849237, 51.0873189571, 52.165200441
-1.39989578651, 51.0873056601, 51.272246188
-1.3999358662, 51.0872977728, 54.1060704475
-1.39998726266, 51.0872980364, 50.9267930945
-1.40002004115, 51.0873027007, 52.4265341678
-1.40004419543, 51.0873118168, 53.8930161235
-1.40006974252, 51.0873236377, 53.1450214319
-1.40010240477, 51.0873372935, 50.5413231175
-1.40012791701, 51.0873518119, 53.1047014124
-1.40018038084, 51.0873799568, 54.0709807053
-1.40022997775, 51.0874089862, 50.6086706578
-1.40030362452, 51.087455224, 52.7458573566
-1.40036177607, 51.0874851964, 51.6439046128
-1.40040291167, 51.0875060894, 52.1138464972
-1.4004412849, 51.0875197744, 52.7443315598
-1.40050663315, 51.0875452875, 51.3709591499
-1.40054356713, 51.0875598643, 52.9980878905
-1.40058337975, 51.0875726575, 50.4849012292
-1.40064174072, 51.0875864448, 50.299255606
-1.40068017216, 51.087595634, 50.2060515256
-1.40074858508, 51.0876049767, 52.8607746004
-1.40080989442, 51.0876115853, 50.2436621755
-1.40086120996, 51.0876181427, 52.5128305661
-1.40095241955, 51.087631199, 54.7936656166
-1.40103794165, 51.0876424276, 51.2250441499
-1.40108493936, 51.0876516605, 52.382128241
-1.40112765401, 51.0876608714, 51.0469804365
-1.40123718006, 51.0876929048, 50.2297182102
-1.4013552028, 51.087730377, 54.5730760336
-1.40146331307, 51.0877615037, 51.9059970544
-1.40149743854, 51.087772469, 52.5631005758
-1.40156314728, 51.0877701075, 51.0637277252
-1.40156489972, 51.0877449383, 52.8367185232
-1.40156731326, 51.087668517, 52.4054087462
-1.40157060936, 51.0876343634, 50.339477913
-1.40157230381, 51.08761369, 52.5539023998
-1.4015668946, 51.0875902826, 54.6239024134
-1.40156178695, 51.087543497, 50.0328039382
-1.40154971485, 51.0874831875, 52.7498587549
-1.40154579134, 51.0874552916, 51.0731059515
-1.40153217562, 51.0874039664, 51.3828272314
-1.40151716704, 51.0873499364, 51.2288513014
-1.4015021005, 51.0873004021, 51.7545843467
-1.40148858927, 51.0872409845, 51.1743072005
-1.40147074864, 51.0871851415, 54.9134160673
-1.40148799675, 51.0871762375, 52.3072813344
-1.40150666093, 51.0871682401, 50.847254197
-1.40162140846, 51.087127463, 54.5714781687
-1.40171930475, 51.0870980197, 50.7415224725
-1.40173464115, 51.0870934222, 50.4283253463
-1.40181489809, 51.0870700034, 53.2966066853
-1.40183785678, 51.0870611286, 51.8384071215
-1.40190238024, 51.0870398773, 52.6539602963
-1.40190668644, 51.0870381008, 50.1370162862
-1.40194537267, 51.087027508, 52.518989207
-1.40198547496, 51.0870178216, 51.2721751468
-1.40208148817, 51.0869904366, 50.4931016504
-1.40242236241, 51.0869076519, 51.1425515862
-1.40259286854, 51.0868608642, 53.8608204872
-1.40271329029, 51.0868228128, 53.1604613412
-1.40278921119, 51.0868034176, 50.3562574306
-1.40287511411, 51.0867849725, 51.1530779397
-1.40300272003, 51.0867433605, 52.0021407149
-1.40300516326, 51.0867421141, 51.9065862342
-1.40308318975, 51.0867033063, 50.577412757
-1.40302719393, 51.0866166954, 54.2316533481
-1.40289707157, 51.0864101097, 54.5095356943
-1.40276145969, 51.0861864106, 51.148213583
-1.40264676591, 51.0860014847, 50.2369019788
-1.40251806301, 51.085795805, 54.5975624714
-1.4022665562, 51.0858134036, 53.7640749273
-1.40212254522, 51.0858208505, 51.9052842248
-1.40175080344, 51.0858399914, 54.755371554
-1.40173552543, 51.0858400931, 50.5484223151
-1.40164799632, 51.0858408144, 53.5607073215
-1.40153225351, 51.0858483152, 54.568660382
-1.40139935583, 51.0858575266, 54.7872583689
-1.40131646015, 51.0858642961, 50.7901615558
-1.40120209844, 51.0858754005, 52.9308680246
-1.40105197613, 51.0858917171, 54.2452119195
-1.40087042247, 51.0859096709, 52.8493626013
-1.40064738589, 51.0859337064, 53.0066897571
-1.40048723488, 51.0859526685, 51.0191835163
-1.40039718909, 51.0859602999, 54.4697470351
-1.4002685273, 51.0859731285, 54.4607829766
-1.40007555192, 51.0859910225, 51.0339172834
-1.39990117061, 51.086006314, 51.2173092292
-1.39974677614, 51.0860217077, 51.5612462221
-1.39957667752, 51.0860370206, 52.2676424637
-1.39947516375, 51.0860481893, 54.8172961882
-1.3994616671, 51.0859878723, 51.5279281999
-1.39943454589, 51.0858771288, 53.7427724035
-1.3994918026, 51.085865733, 51.9844097544
-1.39960058213, 51.0858447101, 51.4504252384
-1.39967782564, 51.0858334167, 53.2648288039
-1.39979796792, 51.0858169481, 51.0946715806
-1.39990381053, 51.0858022044, 53.6874513149
-1.40000391928, 51.0857892297, 54.4924123212
-1.40008088638, 51.0857772152, 54.2636989501
-1.40018629703, 51.0857627388, 53.0051785607
-1.40026055716, 51.0857613212, 54.5392088926
